2026-07-17 18:40:43,429 - bot_main - INFO - [SOL/USDT] Precio WS: 75.07499999999999 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:43,939 - bot_main - INFO - [BTC/USDT] Precio WS: 63896.149999999994 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:43,940 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.8449999999998 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:43,940 - bot_main - INFO - [SOL/USDT] Precio WS: 75.07499999999999 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:44,446 - bot_main - INFO - [BTC/USDT] Precio WS: 63896.149999999994 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:44,446 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.8449999999998 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:44,446 - bot_main - INFO - [SOL/USDT] Precio WS: 75.07499999999999 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:44,953 - bot_main - INFO - [BTC/USDT] Precio WS: 63896.149999999994 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:44,953 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.8449999999998 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:44,953 - bot_main - INFO - [SOL/USDT] Precio WS: 75.07499999999999 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:45,461 - bot_main - INFO - [BTC/USDT] Precio WS: 63896.149999999994 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:45,461 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.8449999999998 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:45,461 - bot_main - INFO - [SOL/USDT] Precio WS: 75.07499999999999 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:45,963 - bot_main - INFO - [BTC/USDT] Precio WS: 63896.149999999994 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:45,964 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.8449999999998 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:45,964 - bot_main - INFO - [SOL/USDT] Precio WS: 75.07499999999999 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:46,475 - bot_main - INFO - [BTC/USDT] Precio WS: 63896.149999999994 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:46,475 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.8449999999998 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:46,475 - bot_main - INFO - [SOL/USDT] Precio WS: 75.07499999999999 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:46,977 - bot_main - INFO - [BTC/USDT] Precio WS: 63896.149999999994 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:46,977 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.8449999999998 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:46,978 - bot_main - INFO - [SOL/USDT] Precio WS: 75.07499999999999 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:47,482 - bot_main - INFO - [BTC/USDT] Precio WS: 63896.149999999994 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:47,482 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.8449999999998 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:47,482 - bot_main - INFO - [SOL/USDT] Precio WS: 75.07499999999999 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:47,992 - bot_main - INFO - [BTC/USDT] Precio WS: 63896.149999999994 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:47,992 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.8449999999998 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:47,992 - bot_main - INFO - [SOL/USDT] Precio WS: 75.07499999999999 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:48,503 - bot_main - INFO - [BTC/USDT] Precio WS: 63896.149999999994 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:48,503 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.8449999999998 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:48,503 - bot_main - INFO - [SOL/USDT] Precio WS: 75.07499999999999 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:49,016 - bot_main - INFO - [BTC/USDT] Precio WS: 63896.149999999994 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:49,016 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.8449999999998 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:49,016 - bot_main - INFO - [SOL/USDT] Precio WS: 75.07499999999999 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:49,525 - bot_main - INFO - [BTC/USDT] Precio WS: 63896.149999999994 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:49,525 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.8449999999998 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:49,526 - bot_main - INFO - [SOL/USDT] Precio WS: 75.07499999999999 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:50,036 - bot_main - INFO - [BTC/USDT] Precio WS: 63896.149999999994 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:50,036 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.8449999999998 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:50,036 - bot_main - INFO - [SOL/USDT] Precio WS: 75.07499999999999 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:50,549 - bot_main - INFO - [BTC/USDT] Precio WS: 63896.149999999994 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:50,549 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.8449999999998 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:50,549 - bot_main - INFO - [SOL/USDT] Precio WS: 75.07499999999999 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:51,060 - bot_main - INFO - [BTC/USDT] Precio WS: 63896.149999999994 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:51,060 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.8449999999998 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:51,060 - bot_main - INFO - [SOL/USDT] Precio WS: 75.07499999999999 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:51,572 - bot_main - INFO - [BTC/USDT] Precio WS: 63896.149999999994 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:51,572 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.8449999999998 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:51,572 - bot_main - INFO - [SOL/USDT] Precio WS: 75.07499999999999 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:52,085 - bot_main - INFO - [BTC/USDT] Precio WS: 63896.149999999994 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:40:52,085 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.8449999999998 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:40:52,085 - bot_main - INFO - [SOL/USDT] Precio WS: 75.07499999999999 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:40:54,486 - bot_logger - INFO - Base de datos SQLite inicializada correctamente.
2026-07-17 18:40:54,487 - bot_main - INFO - ==================================================
2026-07-17 18:40:54,487 - bot_main - INFO - [LIVE] INICIANDO BOT DE PRODUCCION (GRID BIDIRECCIONAL - WEBSOCKETS)
2026-07-17 18:40:54,487 - bot_main - INFO - MODO: [CCXT LIVE EXECUTION] -> TESTNET: True
2026-07-17 18:40:54,487 - bot_main - INFO - MONEDAS: ['BTC/USDT', 'ETH/USDT', 'SOL/USDT']
2026-07-17 18:40:54,487 - bot_main - INFO - ==================================================
2026-07-17 18:40:58,915 - bot_main - INFO - Balance sincronizado con el Exchange: Total $331.54 | Libre $331.54 USDT
2026-07-17 18:40:58,915 - bot_main - INFO - Balance Inicial: $331.54
2026-07-17 18:40:58,920 - bot_main - INFO - Esperando 5 segundos para popular los buffers del WebSocket...
2026-07-17 18:40:58,920 - core.websocket_streamer - INFO - Conectando a WebSocket: wss://fstream.binance.com/stream?streams=btcusdt@bookTicker/ethusdt@bookTicker/solusdt@bookTicker
2026-07-17 18:40:59,677 - core.websocket_streamer - INFO - WebSocket conectado exitosamente.
2026-07-17 18:41:03,927 - bot_main - INFO - [BTC/USDT] Precio WS: 63896.149999999994 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:41:03,927 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.8449999999998 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:41:03,927 - bot_main - INFO - [SOL/USDT] Precio WS: 75.08500000000001 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:42:04,386 - bot_main - INFO - [BTC/USDT] Precio WS: 63896.95 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:42:04,387 - bot_main - INFO - [ETH/USDT] Precio WS: 1840.375 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:42:04,387 - bot_main - INFO - [SOL/USDT] Precio WS: 75.065 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:43:04,607 - bot_main - INFO - [BTC/USDT] Precio WS: 63896.95 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:43:04,607 - bot_main - INFO - [ETH/USDT] Precio WS: 1840.395 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:43:04,607 - bot_main - INFO - [SOL/USDT] Precio WS: 75.055 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:44:05,079 - bot_main - INFO - [BTC/USDT] Precio WS: 63894.05 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:44:05,079 - bot_main - INFO - [ETH/USDT] Precio WS: 1840.3249999999998 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:44:05,079 - bot_main - INFO - [SOL/USDT] Precio WS: 75.055 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:45:00,388 - bot_main - INFO - --- RECALCULANDO TRAMPAS DINAMICAS (NUEVA VELA 15M) ---
2026-07-17 18:45:05,225 - bot_main - INFO - [BTC/USDT] Precio WS: 63896.95 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:45:05,225 - bot_main - INFO - [ETH/USDT] Precio WS: 1840.495 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:45:05,225 - bot_main - INFO - [SOL/USDT] Precio WS: 75.065 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:46:05,581 - bot_main - INFO - [BTC/USDT] Precio WS: 63896.95 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:46:05,582 - bot_main - INFO - [ETH/USDT] Precio WS: 1840.495 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:46:05,582 - bot_main - INFO - [SOL/USDT] Precio WS: 75.065 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:47:05,929 - bot_main - INFO - [BTC/USDT] Precio WS: 63899.95 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:47:05,930 - bot_main - INFO - [ETH/USDT] Precio WS: 1840.625 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:47:05,930 - bot_main - INFO - [SOL/USDT] Precio WS: 75.065 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:48:06,341 - bot_main - INFO - [BTC/USDT] Precio WS: 63902.149999999994 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:48:06,341 - bot_main - INFO - [ETH/USDT] Precio WS: 1841.5949999999998 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:48:06,342 - bot_main - INFO - [SOL/USDT] Precio WS: 75.07499999999999 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:49:06,735 - bot_main - INFO - [BTC/USDT] Precio WS: 63918.350000000006 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:49:06,735 - bot_main - INFO - [ETH/USDT] Precio WS: 1842.475 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:49:06,735 - bot_main - INFO - [SOL/USDT] Precio WS: 75.095 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:50:07,008 - bot_main - INFO - [BTC/USDT] Precio WS: 63923.55 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:50:07,009 - bot_main - INFO - [ETH/USDT] Precio WS: 1842.005 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:50:07,009 - bot_main - INFO - [SOL/USDT] Precio WS: 75.10499999999999 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:51:01,200 - core.order_executor - INFO - [OrderExecutor] Leverage configurado exitosamente a 3x para BTC/USDT
2026-07-17 18:51:01,201 - core.order_executor - INFO - [OrderExecutor] Abriendo LONG en BTC/USDT | Cantidad: 0.014 @ Market
2026-07-17 18:51:01,387 - core.order_executor - INFO - [OrderExecutor] Orden ejecutada: ID 22423769667 a precio 63900.05
2026-07-17 18:51:07,449 - bot_main - INFO - [BTC/USDT] Precio WS: 63904.05 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:51:07,450 - bot_main - INFO - [ETH/USDT] Precio WS: 1841.275 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:51:07,450 - bot_main - INFO - [SOL/USDT] Precio WS: 75.07499999999999 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:52:07,854 - bot_main - INFO - [BTC/USDT] Precio WS: 63893.649999999994 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:52:07,855 - bot_main - INFO - [ETH/USDT] Precio WS: 1840.7849999999999 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:52:07,855 - bot_main - INFO - [SOL/USDT] Precio WS: 75.055 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:52:50,289 - core.order_executor - INFO - [OrderExecutor] Leverage configurado exitosamente a 3x para ETH/USDT
2026-07-17 18:52:50,290 - core.order_executor - INFO - [OrderExecutor] Abriendo LONG en ETH/USDT | Cantidad: 0.486 @ Market
2026-07-17 18:52:50,479 - core.order_executor - ERROR - [OrderExecutor] Error abriendo posición en ETH/USDT: binance {"code":-2019,"msg":"Margin is insufficient."}
2026-07-17 18:53:08,261 - bot_main - INFO - [BTC/USDT] Precio WS: 63873.45 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:53:08,261 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.5149999999999 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:53:08,262 - bot_main - INFO - [SOL/USDT] Precio WS: 75.015 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:53:50,841 - core.order_executor - INFO - [OrderExecutor] Abriendo LONG en ETH/USDT | Cantidad: 0.486 @ Market
2026-07-17 18:53:51,669 - core.order_executor - ERROR - [OrderExecutor] Error abriendo posición en ETH/USDT: binance {"code":-2019,"msg":"Margin is insufficient."}
2026-07-17 18:54:08,451 - bot_main - INFO - [BTC/USDT] Precio WS: 63872.05 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:54:08,451 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.7350000000001 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:54:08,452 - bot_main - INFO - [SOL/USDT] Precio WS: 75.035 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:54:52,064 - core.order_executor - INFO - [OrderExecutor] Abriendo LONG en ETH/USDT | Cantidad: 0.486 @ Market
2026-07-17 18:54:52,906 - core.order_executor - ERROR - [OrderExecutor] Error abriendo posición en ETH/USDT: binance {"code":-2019,"msg":"Margin is insufficient."}
2026-07-17 18:55:08,647 - bot_main - INFO - [BTC/USDT] Precio WS: 63875.149999999994 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:55:08,647 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.995 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:55:08,648 - bot_main - INFO - [SOL/USDT] Precio WS: 75.045 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:55:53,330 - core.order_executor - INFO - [OrderExecutor] Abriendo LONG en ETH/USDT | Cantidad: 0.486 @ Market
2026-07-17 18:55:54,181 - core.order_executor - ERROR - [OrderExecutor] Error abriendo posición en ETH/USDT: binance {"code":-2019,"msg":"Margin is insufficient."}
2026-07-17 18:56:08,871 - bot_main - INFO - [BTC/USDT] Precio WS: 63865.25 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:56:08,871 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.705 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:56:08,872 - bot_main - INFO - [SOL/USDT] Precio WS: 75.035 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:56:54,586 - core.order_executor - INFO - [OrderExecutor] Abriendo LONG en ETH/USDT | Cantidad: 0.486 @ Market
2026-07-17 18:56:55,428 - core.order_executor - ERROR - [OrderExecutor] Error abriendo posición en ETH/USDT: binance {"code":-2019,"msg":"Margin is insufficient."}
2026-07-17 18:57:09,148 - bot_main - INFO - [BTC/USDT] Precio WS: 63870.05 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:57:09,148 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.9850000000001 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:57:09,149 - bot_main - INFO - [SOL/USDT] Precio WS: 75.045 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:57:55,896 - core.order_executor - INFO - [OrderExecutor] Abriendo LONG en ETH/USDT | Cantidad: 0.486 @ Market
2026-07-17 18:57:56,755 - core.order_executor - ERROR - [OrderExecutor] Error abriendo posición en ETH/USDT: binance {"code":-2019,"msg":"Margin is insufficient."}
2026-07-17 18:58:09,459 - bot_main - INFO - [BTC/USDT] Precio WS: 63869.850000000006 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:58:09,459 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.9850000000001 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:58:09,460 - bot_main - INFO - [SOL/USDT] Precio WS: 75.045 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:58:57,174 - core.order_executor - INFO - [OrderExecutor] Abriendo LONG en ETH/USDT | Cantidad: 0.486 @ Market
2026-07-17 18:58:58,022 - core.order_executor - ERROR - [OrderExecutor] Error abriendo posición en ETH/USDT: binance {"code":-2019,"msg":"Margin is insufficient."}
2026-07-17 18:59:09,668 - bot_main - INFO - [BTC/USDT] Precio WS: 63872.850000000006 | Objetivo LONG: 63901.30 | Objetivo SHORT: 64029.75
2026-07-17 18:59:09,669 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.995 | Objetivo LONG: 1840.27 | Objetivo SHORT: 1844.52
2026-07-17 18:59:09,669 - bot_main - INFO - [SOL/USDT] Precio WS: 75.045 | Objetivo LONG: 75.01 | Objetivo SHORT: 75.27
2026-07-17 18:59:58,354 - core.order_executor - INFO - [OrderExecutor] Abriendo LONG en ETH/USDT | Cantidad: 0.486 @ Market
2026-07-17 18:59:59,203 - core.order_executor - ERROR - [OrderExecutor] Error abriendo posición en ETH/USDT: binance {"code":-2019,"msg":"Margin is insufficient."}
2026-07-17 19:00:00,217 - bot_main - INFO - --- RECALCULANDO TRAMPAS DINAMICAS (NUEVA VELA 15M) ---
2026-07-17 19:00:09,921 - bot_main - INFO - [BTC/USDT] Precio WS: 63876.05 | Objetivo LONG: 63832.76 | Objetivo SHORT: 63961.29
2026-07-17 19:00:09,921 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.875 | Objetivo LONG: 1837.45 | Objetivo SHORT: 1841.70
2026-07-17 19:00:09,921 - bot_main - INFO - [SOL/USDT] Precio WS: 75.055 | Objetivo LONG: 74.91 | Objetivo SHORT: 75.17
2026-07-17 19:01:10,248 - bot_main - INFO - [BTC/USDT] Precio WS: 63867.55 | Objetivo LONG: 63832.76 | Objetivo SHORT: 63961.29
2026-07-17 19:01:10,249 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.6750000000002 | Objetivo LONG: 1837.45 | Objetivo SHORT: 1841.70
2026-07-17 19:01:10,249 - bot_main - INFO - [SOL/USDT] Precio WS: 75.035 | Objetivo LONG: 74.91 | Objetivo SHORT: 75.17
2026-07-17 19:02:10,579 - bot_main - INFO - [BTC/USDT] Precio WS: 63875.95 | Objetivo LONG: 63832.76 | Objetivo SHORT: 63961.29
2026-07-17 19:02:10,580 - bot_main - INFO - [ETH/USDT] Precio WS: 1840.105 | Objetivo LONG: 1837.45 | Objetivo SHORT: 1841.70
2026-07-17 19:02:10,580 - bot_main - INFO - [SOL/USDT] Precio WS: 75.035 | Objetivo LONG: 74.91 | Objetivo SHORT: 75.17
2026-07-17 19:03:10,925 - bot_main - INFO - [BTC/USDT] Precio WS: 63866.05 | Objetivo LONG: 63832.76 | Objetivo SHORT: 63961.29
2026-07-17 19:03:10,926 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.525 | Objetivo LONG: 1837.45 | Objetivo SHORT: 1841.70
2026-07-17 19:03:10,926 - bot_main - INFO - [SOL/USDT] Precio WS: 75.015 | Objetivo LONG: 74.91 | Objetivo SHORT: 75.17
2026-07-17 19:04:11,197 - bot_main - INFO - [BTC/USDT] Precio WS: 63862.05 | Objetivo LONG: 63832.76 | Objetivo SHORT: 63961.29
2026-07-17 19:04:11,197 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.2350000000001 | Objetivo LONG: 1837.45 | Objetivo SHORT: 1841.70
2026-07-17 19:04:11,197 - bot_main - INFO - [SOL/USDT] Precio WS: 75.015 | Objetivo LONG: 74.91 | Objetivo SHORT: 75.17
2026-07-17 19:05:11,393 - bot_main - INFO - [BTC/USDT] Precio WS: 63882.75 | Objetivo LONG: 63832.76 | Objetivo SHORT: 63961.29
2026-07-17 19:05:11,393 - bot_main - INFO - [ETH/USDT] Precio WS: 1840.0149999999999 | Objetivo LONG: 1837.45 | Objetivo SHORT: 1841.70
2026-07-17 19:05:11,393 - bot_main - INFO - [SOL/USDT] Precio WS: 75.065 | Objetivo LONG: 74.91 | Objetivo SHORT: 75.17
2026-07-17 19:06:11,831 - bot_main - INFO - [BTC/USDT] Precio WS: 63882.75 | Objetivo LONG: 63832.76 | Objetivo SHORT: 63961.29
2026-07-17 19:06:11,831 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.335 | Objetivo LONG: 1837.45 | Objetivo SHORT: 1841.70
2026-07-17 19:06:11,831 - bot_main - INFO - [SOL/USDT] Precio WS: 75.045 | Objetivo LONG: 74.91 | Objetivo SHORT: 75.17
2026-07-17 19:07:12,124 - bot_main - INFO - [BTC/USDT] Precio WS: 63873.25 | Objetivo LONG: 63832.76 | Objetivo SHORT: 63961.29
2026-07-17 19:07:12,125 - bot_main - INFO - [ETH/USDT] Precio WS: 1838.625 | Objetivo LONG: 1837.45 | Objetivo SHORT: 1841.70
2026-07-17 19:07:12,125 - bot_main - INFO - [SOL/USDT] Precio WS: 75.025 | Objetivo LONG: 74.91 | Objetivo SHORT: 75.17
2026-07-17 19:08:12,392 - bot_main - INFO - [BTC/USDT] Precio WS: 63873.25 | Objetivo LONG: 63832.76 | Objetivo SHORT: 63961.29
2026-07-17 19:08:12,392 - bot_main - INFO - [ETH/USDT] Precio WS: 1838.5349999999999 | Objetivo LONG: 1837.45 | Objetivo SHORT: 1841.70
2026-07-17 19:08:12,392 - bot_main - INFO - [SOL/USDT] Precio WS: 75.025 | Objetivo LONG: 74.91 | Objetivo SHORT: 75.17
2026-07-17 19:09:12,776 - bot_main - INFO - [BTC/USDT] Precio WS: 63888.850000000006 | Objetivo LONG: 63832.76 | Objetivo SHORT: 63961.29
2026-07-17 19:09:12,776 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.315 | Objetivo LONG: 1837.45 | Objetivo SHORT: 1841.70
2026-07-17 19:09:12,777 - bot_main - INFO - [SOL/USDT] Precio WS: 75.035 | Objetivo LONG: 74.91 | Objetivo SHORT: 75.17
2026-07-17 19:09:20,337 - core.order_executor - INFO - [OrderExecutor] Cerrando LONG en BTC/USDT | Cantidad: 0.014 @ Market
2026-07-17 19:09:21,180 - core.order_executor - INFO - [OrderExecutor] Orden de cierre ejecutada: ID 22426522896
2026-07-17 19:09:21,373 - bot_main - INFO - Balance sincronizado con el Exchange: Total $330.26 | Libre $330.26 USDT
2026-07-17 19:10:13,101 - bot_main - INFO - [BTC/USDT] Precio WS: 63892.350000000006 | Objetivo LONG: 63832.76 | Objetivo SHORT: 63961.29
2026-07-17 19:10:13,101 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.995 | Objetivo LONG: 1837.45 | Objetivo SHORT: 1841.70
2026-07-17 19:10:13,101 - bot_main - INFO - [SOL/USDT] Precio WS: 75.055 | Objetivo LONG: 74.91 | Objetivo SHORT: 75.17
2026-07-17 19:11:13,425 - bot_main - INFO - [BTC/USDT] Precio WS: 63896.95 | Objetivo LONG: 63832.76 | Objetivo SHORT: 63961.29
2026-07-17 19:11:13,425 - bot_main - INFO - [ETH/USDT] Precio WS: 1839.855 | Objetivo LONG: 1837.45 | Objetivo SHORT: 1841.70
2026-07-17 19:11:13,426 - bot_main - INFO - [SOL/USDT] Precio WS: 75.045 | Objetivo LONG: 74.91 | Objetivo SHORT: 75.17
